time_ps,min_dist_A
51550.0,0.9749844609736659
51600.0,2.170823965849004
51650.0,1.3232537147796006
51700.0,0.9289798744798714
51750.0,1.9202337170556203
51800.0,1.002297464599501
51850.0,1.678420404169166
51900.0,1.6822270418926002
51950.0,2.140889740416565
52000.0,1.8280603562696527
52050.0,1.6330912656614764
52100.0,2.1912034902402966
52150.0,2.1169742426155564
52200.0,2.6291055674166626
52250.0,1.49428495627034
52300.0,2.213636941119149
52350.0,2.4510590792056464
52400.0,3.0609281261848666
52450.0,3.1769586075851235
52500.0,3.716740459953189
52550.0,3.8299074091088126
52600.0,3.0432365440002473
52650.0,1.8177136088241197
52700.0,3.3667185786869336
52750.0,2.013477286610889
52800.0,2.6322200528505317
52850.0,2.2499054125169478
52900.0,2.2942293050738507
52950.0,3.2445772574570597
53000.0,2.4500806049430786
53050.0,1.4434334131955662
53100.0,3.9763790547389695
53150.0,1.8502136379342167
53200.0,2.167876046727754
53250.0,1.6332727072948214
53300.0,1.738329400674505
53350.0,2.7907844709487977
53400.0,2.829861060738596
53450.0,3.654419984732152
53500.0,4.552470984246837
53550.0,3.4826121534778083
53600.0,3.859142441437932
53650.0,4.151771734181811
53700.0,3.6590409461794287
53750.0,3.4067858147263594
53800.0,4.144143056608114
53850.0,3.2275200129486517
53900.0,4.089238682336907
53950.0,3.776199299468784
54000.0,3.4045556897477804
54050.0,3.8816753392521064
54100.0,4.1489875977838055
54150.0,3.0196172570285693
54200.0,3.0297519569755824
54250.0,3.193113402232249
54300.0,3.962462061755493
54350.0,4.253230704224446
54400.0,3.884144054179758
54450.0,4.3217685682101274
54500.0,3.5483804766346934
54550.0,3.4372260646444492
54600.0,3.477440982325696
54650.0,3.949618866123916
54700.0,3.6208964579313645
54750.0,2.7051041526371917
54800.0,3.4880686695997696
54850.0,3.0553705623197005
54900.0,2.924552089217652
54950.0,3.8368969077729425
55000.0,3.76773236100659
55050.0,3.339383286060336
55100.0,4.130421678941224
55150.0,3.0811989717170087
55200.0,2.9461313092199997
55250.0,2.605779118510963
55300.0,4.102352981122699
55350.0,3.2007952855882826
55400.0,2.9302200427452703
55450.0,3.655802312172349
55500.0,3.2022604545019417
55550.0,3.624625398214541
55600.0,3.9029981335567623
55650.0,3.5525076304621166
55700.0,3.6369622845768395
55750.0,3.1048352577173253
55800.0,3.570906924504354
55850.0,3.3380959343053727
55900.0,3.5404115810483052
55950.0,4.317246395543924
56000.0,4.063532140144997
56050.0,4.443665999038661
56100.0,3.3286164277421357
56150.0,4.150443576869199
56200.0,3.84143118335343
56250.0,3.472558657418311
56300.0,3.829855012865442
56350.0,3.861152022809511
56400.0,4.249682857038715
56450.0,3.6625812171066734
56500.0,4.142569834758644
56550.0,4.214567470601129
56600.0,3.789891746408478
56650.0,3.9694064879049566
56700.0,3.6450186215432083
56750.0,3.252274206190985
56800.0,3.764211571402579
56850.0,4.041606789017675
56900.0,3.3770539797577332
56950.0,3.2960683541888622
57000.0,3.8555138018225463
57050.0,2.9367644872715863
57100.0,2.967777276914835
57150.0,3.649615277225729
57200.0,2.875691921670402
57250.0,3.318508016099224
57300.0,3.556711571746982
57350.0,4.298581197119615
57400.0,3.295286646233425
57450.0,3.69883800179356
57500.0,3.7267132405381296
57550.0,3.8009725181569385
57600.0,3.5407086980914646
57650.0,4.147926099158712
57700.0,4.928093350481744
57750.0,3.2816308656390127
57800.0,3.6868799490312227
57850.0,3.656719662178895
57900.0,4.058731604823895
57950.0,4.48317681517339
58000.0,3.5263841696433627
58050.0,3.316276780824795
58100.0,3.970663324096863
58150.0,3.3509985931136734
58200.0,4.026285550695345
58250.0,3.7076436932375594
58300.0,3.031730111081643
58350.0,3.794598124140832
58400.0,3.6776203879085863
58450.0,3.9597211597035056
58500.0,4.2576409085995435
58550.0,4.391421850652215
58600.0,3.9164489251461996
58650.0,3.283364197049033
58700.0,3.6726267888999393
58750.0,3.922766197223106
58800.0,3.9022309668395163
58850.0,2.8202999350522373
58900.0,3.7263523746809386
58950.0,4.118714582048889
59000.0,2.945335492906926
59050.0,3.4558634141530256
59100.0,4.201366086866059
59150.0,4.410621950058511
59200.0,3.771971808711989
59250.0,3.8886749466373485
59300.0,4.487329468276942
59350.0,4.424488672405229
59400.0,4.187181815835032
59450.0,3.9958227501603205
59500.0,3.4548101922372143
59550.0,3.6727350443095186
59600.0,2.9705509586771206
59650.0,4.419635585073359
59700.0,3.5626530120705135
59750.0,3.0872278814257514
59800.0,4.725047427632277
59850.0,3.686119756253149
59900.0,3.562038445383491
59950.0,3.1913763218680695
60000.0,3.3821595826370308
60050.0,4.1555869250533535
60100.0,4.270714368184944
60150.0,3.770368811178879
60200.0,4.190142915242674
60250.0,3.5895811660196486
60300.0,4.635233826897618
60350.0,4.85539677642008
60400.0,4.218945143060676
60450.0,3.753410813756814
60500.0,4.038536852660414
60550.0,3.9677847685969527
60600.0,3.775222620184217
60650.0,3.547351063351725
60700.0,3.4954385895388276
60750.0,3.945149106303741
60800.0,3.220805305576604
60850.0,3.8654490781755264
60900.0,2.7038648644345025
60950.0,3.5133748867013748
61000.0,3.101626384243039
61050.0,3.5062222427148577
61100.0,4.088372089272849
61150.0,3.7996975764361887
61200.0,3.9817821595738034
61250.0,2.8253844564373716
61300.0,3.97690946807438
61350.0,3.1619785425986553
61400.0,3.173417776839811
61450.0,2.7350282992020847
61500.0,3.5660180152246315
61550.0,4.232648118527932
61600.0,3.972809173864103
61650.0,4.42929675925193
61700.0,4.4201864025563244
61750.0,4.224345779239879
61800.0,4.282811702649659
61850.0,3.7260715855246795
61900.0,4.726825738412978
61950.0,4.501221666110894
62000.0,4.592751837047292
62050.0,3.2173267256872937
62100.0,4.157941469945162
62150.0,3.4214896552820346
62200.0,2.8928160119136113
62250.0,3.711791875750216
62300.0,3.8195796763286505
62350.0,3.8665355325617403
62400.0,3.212381828067281
62450.0,2.8597514614117316
62500.0,3.5821072408845724
62550.0,3.8720137773719947
62600.0,3.6810448763687
62650.0,3.943472377195232
62700.0,3.6871408624138495
62750.0,2.986874592847811
62800.0,3.959646508986858
62850.0,3.405187178748667
62900.0,2.8644359945618914
62950.0,3.9306074435006586
63000.0,2.8743161227066145
63050.0,2.96314127359626
63100.0,2.1399049028348114
63150.0,2.93519742389761
63200.0,2.66294743549731
63250.0,2.7060817023816335
63300.0,2.859266415395026
63350.0,3.597248196784496
63400.0,4.289610632811542
63450.0,4.508679016249598
63500.0,3.7817604978881993
63550.0,3.4841589706767775
63600.0,4.022176341330075
63650.0,3.3741050973797693
63700.0,3.2692788101769166
63750.0,3.605246063174768
63800.0,3.054485477257073
63850.0,4.928460986115951
63900.0,3.1710703013477666
63950.0,3.0408028405843965
64000.0,3.5868913398186186
64050.0,4.319141090984578
64100.0,3.148458433754896
64150.0,2.7545387067504925
64200.0,2.3912105511290487
64250.0,2.757261986931204
64300.0,3.089638988563827
64350.0,2.966377585167436
64400.0,3.7891429606499463
64450.0,3.1609614891749525
64500.0,3.0567456890934177
64550.0,2.7507981080696116
64600.0,2.6523382749223723
64650.0,3.2565807918760017
64700.0,2.461664230495962
64750.0,3.964603330535393
64800.0,2.6501692295385615
64850.0,3.541946306273306
64900.0,3.77394572107153
64950.0,3.751116934904719
65000.0,3.957801405040017
65050.0,3.7234517308209374
65100.0,3.36132243744761
65150.0,2.7922899207875154
65200.0,3.9374358571478814
65250.0,3.3445611795350207
65300.0,3.7653286555147756
65350.0,3.479222308991379
65400.0,1.870341196209838
65450.0,3.0320578805271743
65500.0,3.9503934099386058
65550.0,3.8996099232032138
65600.0,3.052030066109223
65650.0,3.5761140641684404
65700.0,2.731118234073065
65750.0,3.5552480087017604
65800.0,3.3842711662828697
65850.0,3.4451547268494567
65900.0,3.690598796034045
65950.0,3.7719219750379165
66000.0,3.1526044259905905
66050.0,2.9071612062816863
66100.0,3.5294604516445314
66150.0,3.8851810702868503
66200.0,3.5479162327722595
66250.0,4.271920155955656
66300.0,3.1576263204372563
66350.0,2.9585443861278646
66400.0,3.434369641794698
66450.0,3.531092529676111
66500.0,2.621293306964714
66550.0,2.632297909073821
66600.0,3.414060593806454
66650.0,3.69659381525578
66700.0,3.224687861991262
66750.0,2.593338886377163
66800.0,3.8788371248921503
66850.0,3.466998042146191
66900.0,3.1060725081370735
66950.0,2.852502537702462
67000.0,2.815614185181386
67050.0,2.9024965860276404
67100.0,3.673631779714715
67150.0,3.2512284848660937
67200.0,2.662966046594514
67250.0,3.5383766995629986
67300.0,3.8961612781184463
67350.0,2.56924170383971
67400.0,3.8803363359348446
67450.0,3.6516006241907704
67500.0,2.5593919938102654
67550.0,2.900498323971181
67600.0,2.762860429131549
67650.0,3.8084505337667536
67700.0,2.5518061768945395
67750.0,2.9862528062387312
67800.0,2.6127946552822188
67850.0,2.5778615928501623
67900.0,4.312967887109947
67950.0,2.959424095319002
68000.0,2.2525297166787936
68050.0,3.9592666378493893
68100.0,3.5064946547595017
68150.0,3.2923870269496764
68200.0,3.3047395293665103
68250.0,4.950236700393924
68300.0,4.518858604469566
68350.0,4.227112929877438
68400.0,3.6164749483794716
68450.0,4.291735906210138
68500.0,4.83244200457177
68550.0,5.125716380004461
68600.0,4.90519241624644
68650.0,4.073584646246646
68700.0,4.788423348650208
68750.0,5.459608141357877
68800.0,5.708396981092948
68850.0,5.588015884379753
68900.0,4.942496982819326
68950.0,5.1143014359607815
69000.0,4.520795413224356
69050.0,5.2413075255782715
69100.0,4.33250420272676
69150.0,4.039963520756902
69200.0,4.896792435526704
69250.0,3.9525909471326197
69300.0,5.2742872078773955
69350.0,4.762150954869007
69400.0,4.404108982971616
69450.0,5.378877102832629
69500.0,5.31749129868324
69550.0,5.605788868528882
69600.0,5.382971272831837
69650.0,5.032064559454517
69700.0,5.164941928238936
69750.0,5.3053395473851115
69800.0,5.435690646400094
69850.0,5.523940721419949
69900.0,5.618701693896495
69950.0,5.772998138518177
70000.0,3.6338621106429767
70050.0,4.86421492480845
70100.0,3.898988639964039
70150.0,4.755470290492122
70200.0,4.197379592161864
70250.0,3.1743453746833663
70300.0,5.527427437537237
70350.0,5.17700477224792
70400.0,4.8621181773191395
70450.0,5.474612653853939
70500.0,5.551743179543053
70550.0,6.21003842868919
70600.0,5.470706243027201
70650.0,5.659477652450485
70700.0,6.816341269614962
70750.0,5.144974670056311
70800.0,5.236084294725298
70850.0,5.474484248708313
70900.0,4.519691027324317
70950.0,4.6171279778895995
71000.0,3.999823496168074
71050.0,5.155596270706214
71100.0,4.8828344505779375
71150.0,4.944118352196566
71200.0,4.315390409310206
71250.0,5.91247697951267
71300.0,4.532083296900678
71350.0,4.149759036874494
71400.0,4.406288434151345
71450.0,4.414518958705172
71500.0,2.5436960461590665
71550.0,4.532835182051075
71600.0,3.9595178287494757
71650.0,3.135437293217339
71700.0,2.503814095542462
71750.0,4.314000312929837
71800.0,4.814496966081272
71850.0,5.025475405850974
71900.0,5.0962097974817056
71950.0,5.204389607664453
72000.0,4.606188819015159
72050.0,4.958888265859285
72100.0,4.1339328238455995
72150.0,1.859809576976386
72200.0,2.3042087909929383
72250.0,0.5576805719169161
72300.0,0.5236404894503174
72350.0,3.7285657859058907
72400.0,2.350766165652107
72450.0,2.5263808009047697
72500.0,2.294206023997997
72550.0,2.197222130139668
72600.0,2.3474395867788864
72650.0,0.4875450356186691
72700.0,2.7206426427973396
72750.0,1.7902252711938849
72800.0,1.9753720545878113
72850.0,2.7535781708450595
72900.0,2.8246267923623845
72950.0,3.0255226558952755
73000.0,2.089257368086659
73050.0,3.7734347664348356
73100.0,5.2604365358412615
73150.0,4.5154282930506895
73200.0,4.518613345036117
73250.0,3.1358072213287986
73300.0,4.437520602673523
73350.0,4.75097703093289
73400.0,4.612225628394012
73450.0,3.747224039274904
73500.0,5.2137237052115495
73550.0,4.863761213775483
73600.0,4.530628777460678
73650.0,4.457563472349108
73700.0,5.353215090983488
73750.0,4.576940119046022
73800.0,4.632090839203434
73850.0,2.567018649595994
73900.0,4.046554470445612
73950.0,4.672673363734987
74000.0,4.414588668172629
74050.0,4.3667483790876975
74100.0,4.550835358786883
74150.0,4.361261916273306
74200.0,4.09140278979534
74250.0,4.45440357878363
74300.0,4.740919343348735
74350.0,3.9538445499109294
74400.0,5.293431344528523
74450.0,4.941721708375206
74500.0,4.919926808751893
74550.0,4.458261940834325
74600.0,5.453824478611945
74650.0,4.533760521868986
74700.0,4.301080875196046
74750.0,3.5720818424325356
74800.0,4.153333079758508
74850.0,4.465131543179812
74900.0,4.707337353572609
74950.0,4.2083027083627025
75000.0,4.700072310523056
75050.0,4.741277928694033
75100.0,3.8346443419190384
75150.0,4.135601141522708
75200.0,4.772366649591163
75250.0,3.6327546677187397
75300.0,3.112973099265341
75350.0,4.569922588872376
75400.0,4.124098843256685
75450.0,5.001539612204483
75500.0,5.348217650524216
75550.0,4.31531997714768
75600.0,4.566189102785358
75650.0,4.688911523480746
75700.0,4.894905613432881
75750.0,4.844208442271658
75800.0,4.962639455225092
75850.0,5.027306300851316
75900.0,4.659550296225868
75950.0,4.960086516279165
76000.0,5.331434122642967
76050.0,5.045444109512855
76100.0,4.6516741377652115
76150.0,5.0984165522034015
76200.0,5.005005786453209
76250.0,4.231443324307245
76300.0,5.706461839268121
76350.0,4.843334292583483
76400.0,4.249447278513543
76450.0,4.544115016882689
76500.0,4.63340920614545
76550.0,4.204339423622819
76600.0,4.830949972810081
76650.0,3.550395175488666
76700.0,3.737015264103611
76750.0,4.14687655646629
76800.0,4.104664938632894
76850.0,4.429378061147566
76900.0,4.28862551351471
76950.0,4.070823143053806
77000.0,4.041644606530707
77050.0,2.446811848146113
77100.0,3.8623008902903573
77150.0,3.743498571141346
77200.0,0.7020649648606779
77250.0,3.5384883476413944
77300.0,4.488112290123359
77350.0,4.511605389201399
77400.0,4.743879401138269
77450.0,5.411697100357325
77500.0,5.035490176334765
77550.0,4.528064518772228
77600.0,4.387006263538811
77650.0,5.048446031238318
77700.0,4.4760367754817
77750.0,5.4461252072448
77800.0,4.229055373678949
77850.0,4.935360430666411
77900.0,4.803185522034129
77950.0,4.15355190782082
78000.0,4.574375644459849
78050.0,4.773947767710828
78100.0,4.529515097225314
78150.0,2.951031896605008
78200.0,2.373705353612534
78250.0,2.2226057633882146
78300.0,2.3126997987068783
78350.0,4.339446610711261
78400.0,4.5047663756165806
78450.0,3.881401332005197
78500.0,5.306610086865951
78550.0,4.864029083444568
78600.0,4.659561134597025
78650.0,5.269923540465453
78700.0,4.406911087380069
78750.0,5.1096439006115055
78800.0,4.534156758271036
78850.0,4.272833522149043
78900.0,4.281694539538651
78950.0,3.8922200447614297
79000.0,3.856372030398979
79050.0,4.6748900113985785
79100.0,4.480111057067748
79150.0,4.095618542731262
79200.0,3.202260786143544
79250.0,4.352068712493041
79300.0,5.013271343748419
79350.0,3.9680210767955346
79400.0,2.915009271473081
79450.0,4.259589463634302
79500.0,3.500560660665378
79550.0,4.108050511365636
79600.0,3.413942543397609
79650.0,2.6252977637610435
79700.0,3.3476225571736724
79750.0,3.56427904369543
79800.0,3.7924800164683736
79850.0,4.082718838997196
79900.0,3.0868069463524366
79950.0,3.285557369987297
80000.0,4.27319529671187
80050.0,4.164433303879406
80100.0,3.5712973986044703
80150.0,3.2374395741679516
80200.0,3.6395065392384907
80250.0,4.479584314276547
80300.0,3.0206142210225932
80350.0,3.49515282816786
80400.0,4.240400820809902
80450.0,4.197058183642078
80500.0,3.2845557557247904
80550.0,3.693369729133552
80600.0,3.5425716744497096
80650.0,3.4069031990049043
80700.0,2.821950025610602
80750.0,3.10562164325383
80800.0,3.666196370669914
80850.0,4.031399336353993
80900.0,4.472336245376418
80950.0,3.7614455634102706
81000.0,4.4957085650341595
81050.0,3.434311201622258
81100.0,4.494651824400568
81150.0,3.945195968658222
81200.0,3.5290342813640048
81250.0,3.5823039623250774
81300.0,4.518507202887232
81350.0,3.84198854138897
81400.0,3.0143999966028123
81450.0,3.0520797212753568
81500.0,4.070713629617451
81550.0,4.297220270221904
81600.0,4.568072346294789
81650.0,3.200471211075867
81700.0,4.091223242909147
81750.0,3.593510873504234
81800.0,3.7159673199017957
81850.0,2.6835432139167623
81900.0,3.7256222129285588
81950.0,2.354249820006892
82000.0,4.724834084804839
82050.0,4.303906056430094
82100.0,4.546149893860512
82150.0,4.715779637988734
82200.0,4.327621791104002
82250.0,4.528804888861235
82300.0,3.0067404182135076
82350.0,4.043994312106549
82400.0,4.349032464132334
82450.0,4.386262613685081
82500.0,4.0853630926219235
82550.0,4.396632816245576
82600.0,4.254381475267071
82650.0,3.9538433049283643
82700.0,4.099989849176386
82750.0,3.4370026158281184
82800.0,4.015578983506128
82850.0,3.8502200706347995
82900.0,4.007054422778167
82950.0,3.6117315122546496
83000.0,3.372563385026671
83050.0,3.794965336460678
83100.0,4.546184418535663
83150.0,4.540516106936687
83200.0,3.83542490449356
83250.0,4.381709749444512
83300.0,4.7084256580260835
83350.0,3.7583732105169987
83400.0,4.471812619335139
83450.0,4.617451013334925
83500.0,4.9558954600354355
83550.0,3.8580946351636474
83600.0,3.8396324514296776
83650.0,4.350101956985669
83700.0,3.0241369108958573
83750.0,4.350550355322301
83800.0,4.515106638246003
83850.0,3.6256013244720706
83900.0,4.75448071072346
83950.0,4.038423096759189
84000.0,4.2370973958674005
84050.0,4.846864127467475
84100.0,4.214616894310271
84150.0,4.033671050716487
84200.0,3.4635370223899344
84250.0,3.614316133060362
84300.0,3.094638537375063
84350.0,2.664746656570748
84400.0,3.435171597791937
84450.0,3.5135452455143192
84500.0,3.23668214013702
84550.0,3.1778904497504494
84600.0,3.6264267763147187
84650.0,3.1397302003851477
84700.0,3.271602765122407
84750.0,3.3012413256502118
84800.0,3.444237611349102
84850.0,0.6249755928053802
84900.0,0.7154038085307092
84950.0,2.4341095818001506
85000.0,3.3962306681829943
85050.0,2.9163801058544894
85100.0,3.649693471087753
85150.0,3.4789952592577573
85200.0,3.5322660950024978
85250.0,3.5820371174660375
85300.0,3.7707684862424995
85350.0,3.6188540867432804
85400.0,3.039375312270927
