snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
15295.0,764.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15296.0,764.8000000000001,168.26,109.8,48.22,61.59,79.96,41.74,38.23,73.0,3.8,0.45,0.33,19.58,14.0,4.14,4.0,0.0,33.33,1.42,3.96,0.9,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15297.0,764.85,120.61,89.04,40.74,48.31,46.94,27.82,19.11,17.0,3.84,0.45,0.06,0.0,24.0,4.33,4.0,0.0,38.46,1.51,3.09,0.54,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15298.0,764.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15299.0,764.95,115.36,93.99,39.64,54.34,54.75,26.08,28.67,17.0,4.14,0.46,0.76,10.92,9.5,4.5,4.0,0.0,27.27,1.01,2.7,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15300.0,765.0,73.2,66.09,31.07,35.02,28.51,20.87,7.65,17.0,3.58,0.44,0.12,0.0,9.0,4.2,4.0,0.0,41.67,1.04,2.64,0.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15301.0,765.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15302.0,765.1,144.08,102.85,36.43,66.42,54.93,24.35,30.58,15.0,3.57,0.39,0.73,9.27,17.17,4.5,3.0,0.0,25.0,1.97,4.43,0.56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
15303.0,765.1500000000001,172.27,138.9,57.99,80.91,83.12,48.72,34.4,47.0,3.81,0.4,0.53,22.24,24.0,4.33,4.0,0.0,31.25,1.55,4.3,4.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15304.0,765.2,59.35,85.45,50.42,35.02,39.29,27.82,11.47,13.0,3.63,0.43,0.38,3.2,17.0,3.75,3.0,-1.0,45.45,0.61,1.21,0.01,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15305.0,765.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15306.0,765.3000000000001,168.53,103.22,52.5,50.72,63.98,48.69,15.29,10.0,3.78,0.4,0.3,2.0,14.0,4.14,4.0,0.0,33.33,2.73,4.26,0.87,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15307.0,765.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15308.0,765.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15309.0,765.45,113.53,83.94,44.08,39.85,48.36,33.07,15.29,19.0,3.76,0.36,0.84,13.25,9.5,4.5,4.0,0.0,30.0,0.98,2.82,0.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15310.0,765.5,133.56,97.99,38.82,59.17,65.36,36.69,28.67,34.0,4.09,0.47,0.35,9.83,24.0,4.33,4.0,0.0,38.46,0.93,3.51,0.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15311.0,765.5500000000001,175.16,129.17,59.13,70.04,84.43,55.76,28.67,60.0,3.83,0.48,0.45,23.33,14.0,4.14,4.0,0.0,41.18,1.76,4.01,4.77,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15312.0,765.6,97.42,91.8,48.33,43.47,53.58,38.29,15.29,25.0,3.6,0.45,0.08,1.0,9.0,4.2,4.0,0.0,41.67,1.18,3.01,0.36,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15313.0,765.6500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15314.0,765.7,148.24,128.12,68.95,59.17,66.21,47.09,19.11,53.0,3.81,0.45,0.45,20.08,14.0,4.14,4.0,0.0,35.29,1.57,4.01,1.93,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15315.0,765.75,61.62,67.28,40.72,26.57,12.35,10.43,1.91,4.0,3.6,0.33,0.25,0.0,17.0,3.75,3.0,-1.0,42.86,1.23,2.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15316.0,765.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15317.0,765.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15318.0,765.9000000000001,136.22,95.47,47.17,48.31,61.37,36.52,24.85,30.0,3.59,0.44,0.17,2.8,24.0,4.33,4.0,0.0,38.46,1.6,4.02,1.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15319.0,765.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15320.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15321.0,766.0500000000001,27.47,45.97,27.86,18.11,10.43,10.43,0.0,1.0,3.49,0.2,0.0,0.0,9.0,4.33,3.0,-1.0,50.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15322.0,766.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15323.0,766.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15324.0,766.2,164.02,130.95,65.74,65.21,79.5,48.92,30.58,41.0,3.85,0.44,0.12,0.0,9.0,4.2,4.0,0.0,46.15,1.37,3.71,1.49,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15325.0,766.25,142.71,114.0,64.49,49.51,80.15,61.03,19.11,46.0,3.94,0.52,0.09,0.0,9.0,4.2,4.0,0.0,50.0,1.28,3.97,1.18,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15326.0,766.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15327.0,766.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15328.0,766.4000000000001,178.73,99.37,54.69,44.68,86.06,57.39,28.67,14.0,4.25,0.55,0.36,2.4,9.0,4.2,4.0,0.0,45.45,1.4,2.95,0.21,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15329.0,766.45,89.09,103.79,57.9,45.89,44.85,29.56,15.29,34.0,3.55,0.43,0.35,5.83,9.0,4.2,4.0,0.0,45.45,1.09,3.18,0.51,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15330.0,766.5,115.34,117.58,63.24,54.34,82.58,53.91,28.67,35.0,3.97,0.51,0.29,4.8,17.0,3.75,3.0,-1.0,40.0,1.08,2.53,0.26,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15331.0,766.5500000000001,169.85,122.02,56.81,65.21,87.12,46.98,40.14,43.0,4.02,0.49,0.12,2.4,24.0,4.33,4.0,0.0,38.46,1.41,3.87,1.44,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15332.0,766.6,144.16,139.74,79.35,60.38,103.62,73.04,30.58,36.0,3.89,0.49,0.14,2.4,17.0,3.75,3.0,-1.0,41.67,1.28,3.07,0.53,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15333.0,766.6500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15334.0,766.7,149.45,112.88,52.5,60.38,75.62,46.95,28.67,37.0,4.16,0.48,0.35,9.38,9.0,4.2,4.0,0.0,42.86,1.06,2.69,0.46,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15335.0,766.75,166.47,141.68,82.5,59.17,86.06,57.39,28.67,40.0,3.8,0.47,0.17,3.43,9.0,4.2,4.0,0.0,46.15,1.46,3.54,1.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15336.0,766.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15337.0,766.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15338.0,766.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15339.0,766.95,167.22,130.02,62.39,67.63,79.01,52.25,26.76,58.0,3.87,0.46,0.28,12.38,14.0,4.14,4.0,0.0,37.5,1.5,3.79,2.86,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15340.0,767.0,149.88,99.95,31.12,68.83,63.29,17.42,45.87,34.0,4.09,0.63,0.53,14.22,14.0,4.14,4.0,0.0,28.57,0.95,3.84,1.42,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15341.0,767.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15342.0,767.1,232.5,128.51,65.71,62.8,117.22,73.26,43.96,42.0,4.3,0.6,0.24,5.8,-0.17,4.0,4.0,0.0,42.86,1.35,3.15,2.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15343.0,767.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15344.0,767.2,122.04,107.94,63.26,44.68,46.08,36.52,9.56,26.0,3.69,0.49,0.19,3.2,9.0,4.2,4.0,0.0,45.45,1.63,3.12,0.87,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15345.0,767.25,136.44,119.97,65.62,54.34,83.06,50.57,32.49,54.0,3.75,0.46,0.07,0.0,9.0,4.2,4.0,0.0,46.15,1.21,3.76,1.88,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15346.0,767.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15347.0,767.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15348.0,767.4000000000001,88.28,83.16,30.02,53.14,50.93,26.08,24.85,12.0,3.95,0.46,0.17,1.0,17.0,3.75,3.0,-1.0,33.33,0.52,1.36,0.01,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15349.0,767.45,152.59,98.48,42.92,55.55,59.66,34.81,24.85,13.0,4.02,0.64,0.23,1.33,17.0,3.75,3.0,-1.0,36.36,1.3,2.4,0.78,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15350.0,767.5,120.84,107.03,51.47,55.55,63.31,36.55,26.76,17.0,3.93,0.69,0.41,3.43,17.0,3.75,3.0,-1.0,40.0,0.91,1.66,0.34,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15351.0,767.5500000000001,167.27,118.05,40.76,77.29,76.83,34.78,42.05,27.0,4.05,0.46,0.7,16.84,4.4,3.6,3.0,-1.0,30.77,1.37,2.92,1.03,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
15352.0,767.6,173.01,119.12,41.83,77.29,92.15,34.81,57.34,22.0,4.28,0.54,0.45,8.4,9.0,4.2,4.0,0.0,38.46,1.24,3.48,0.35,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15353.0,767.6500000000001,107.97,72.29,20.36,51.93,68.82,19.13,49.69,18.0,4.13,0.82,1.0,14.22,33.0,3.67,2.0,0.0,37.5,0.48,1.24,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15354.0,767.7,137.82,106.27,60.38,45.89,87.94,59.27,28.67,12.0,3.76,0.58,0.42,0.0,9.0,4.2,4.0,0.0,50.0,1.46,2.99,1.18,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15355.0,767.75,105.57,81.39,53.62,27.78,69.89,46.95,22.94,4.0,3.95,0.62,0.5,0.0,9.0,4.33,3.0,-1.0,42.86,1.03,1.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15356.0,767.8000000000001,141.99,89.31,28.93,60.38,80.65,34.78,45.87,16.0,3.87,0.69,0.81,10.0,17.0,3.75,3.0,-1.0,37.5,0.94,2.2,0.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15357.0,767.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15358.0,767.9000000000001,108.96,39.7,10.71,28.98,26.41,3.48,22.94,12.0,4.05,0.82,0.25,1.33,27.0,5.0,2.0,1.0,42.86,0.66,1.3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15359.0,767.95,81.73,99.88,60.02,39.85,25.04,17.39,7.65,39.0,3.53,0.47,0.38,11.2,24.0,4.33,4.0,0.0,41.67,1.3,2.63,0.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15360.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15361.0,768.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15362.0,768.1,139.76,50.7,9.64,41.06,30.24,3.48,26.76,11.0,4.36,0.84,0.82,6.67,19.0,4.25,3.0,1.0,33.33,0.78,1.75,0.04,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15363.0,768.1500000000001,141.46,67.99,29.35,38.64,55.27,24.68,30.58,12.0,4.0,0.79,0.25,1.33,19.0,4.25,3.0,1.0,44.44,1.16,2.35,0.17,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15364.0,768.2,134.39,109.69,58.97,50.72,86.26,55.68,30.58,15.0,4.3,0.54,0.0,0.0,17.0,3.75,3.0,-1.0,44.44,0.61,1.55,0.02,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15365.0,768.25,145.09,102.06,52.55,49.51,73.39,50.46,22.94,30.0,4.08,0.73,0.3,4.44,9.0,4.2,4.0,0.0,41.67,1.18,2.33,0.45,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15366.0,768.3000000000001,34.76,27.23,4.29,22.94,22.42,5.22,17.2,2.0,3.62,0.7,1.0,0.0,33.0,3.67,2.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15367.0,768.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15368.0,768.4000000000001,122.8,101.65,55.76,45.89,82.92,50.43,32.49,21.0,3.93,0.61,0.43,5.78,17.0,3.75,3.0,-1.0,44.44,0.72,2.42,0.27,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15369.0,768.45,131.02,96.66,47.14,49.51,76.48,38.26,38.23,26.0,4.05,0.7,0.42,7.64,17.0,3.75,3.0,-1.0,40.0,0.79,2.43,0.34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15370.0,768.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15371.0,768.5500000000001,124.68,82.09,38.62,43.47,65.39,34.81,30.58,12.0,4.23,0.61,0.33,0.0,17.0,3.75,3.0,-1.0,44.44,0.72,1.35,0.07,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15372.0,768.6,158.15,72.04,22.52,49.51,55.27,20.87,34.4,9.0,4.32,0.77,0.56,4.0,9.0,4.2,4.0,0.0,40.0,1.0,2.05,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
