snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
17032.0,851.6,203.13,142.59,33.9,108.69,102.96,26.51,76.45,15.0,4.2,0.43,0.6,6.89,29.2,6.2,3.0,3.0,30.0,1.48,3.56,2.15,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17033.0,851.6500000000001,116.02,120.44,26.25,94.19,69.13,19.44,49.69,24.0,4.1,0.42,0.67,13.0,40.83,6.0,3.0,3.0,22.22,0.95,2.31,0.43,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17034.0,851.7,209.41,158.34,19.46,138.88,86.77,12.23,74.54,17.0,4.24,0.53,0.94,14.0,40.25,6.0,4.0,4.0,23.08,2.51,4.87,1.45,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17035.0,851.75,117.93,79.43,46.83,32.61,63.58,38.74,24.85,5.0,3.91,0.61,0.6,2.0,5.2,6.4,4.0,4.0,37.5,1.1,2.53,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17036.0,851.8000000000001,82.9,88.47,31.71,56.76,24.27,7.07,17.2,29.0,3.71,0.43,0.79,19.04,59.83,5.83,2.0,2.0,22.22,0.97,2.12,0.52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17037.0,851.85,148.12,112.38,43.54,68.83,75.54,33.49,42.05,12.0,3.6,0.42,0.92,8.36,31.86,6.14,4.0,4.0,33.33,1.78,4.98,2.01,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17038.0,851.9000000000001,84.44,100.21,34.99,65.21,38.84,15.9,22.94,9.0,3.92,0.48,0.89,4.0,49.29,6.0,3.0,3.0,25.0,0.66,2.1,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17039.0,851.95,135.58,112.97,28.43,84.53,68.56,26.51,42.05,35.0,4.13,0.43,1.0,31.2,59.83,5.83,2.0,2.0,11.11,1.0,3.08,1.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17040.0,852.0,97.88,94.1,24.06,70.04,40.61,17.67,22.94,15.0,3.93,0.44,1.0,12.13,59.83,5.83,2.0,2.0,11.11,0.94,2.38,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17041.0,852.0500000000001,175.9,149.93,53.32,96.61,76.32,24.71,51.61,29.0,4.04,0.44,0.97,25.07,41.38,6.12,4.0,4.0,27.27,1.48,5.07,2.18,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17042.0,852.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17043.0,852.1500000000001,77.28,98.09,43.74,54.34,45.76,24.74,21.02,20.0,3.75,0.38,0.55,7.64,59.83,5.83,2.0,2.0,25.0,0.84,1.46,0.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17044.0,852.2,164.08,131.1,51.4,79.7,93.3,51.25,42.05,39.0,4.11,0.43,0.72,24.79,49.29,6.0,3.0,3.0,27.27,1.45,3.12,0.68,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17045.0,852.25,81.93,89.75,42.65,47.1,31.05,17.67,13.38,27.0,3.62,0.36,0.63,13.53,49.29,6.0,3.0,3.0,33.33,1.06,2.02,0.22,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17046.0,852.3000000000001,142.46,145.09,67.8,77.29,76.09,51.25,24.85,15.0,3.91,0.32,0.2,2.0,59.83,5.83,2.0,2.0,33.33,1.51,3.37,0.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17047.0,852.35,94.09,106.95,51.4,55.55,18.1,12.37,5.73,10.0,3.71,0.29,0.5,3.6,59.83,5.83,2.0,2.0,37.5,1.69,2.81,0.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17048.0,852.4000000000001,70.82,75.3,30.62,44.68,18.39,8.84,9.56,18.0,3.72,0.37,0.61,8.73,52.4,6.0,2.0,2.0,22.22,0.63,1.84,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17049.0,852.45,74.23,73.98,31.71,42.27,20.02,12.37,7.65,21.0,3.72,0.45,0.38,5.75,51.8,5.8,2.0,2.0,33.33,0.75,2.33,0.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17050.0,852.5,115.97,107.75,43.74,64.0,14.71,7.07,7.65,39.0,3.76,0.45,0.62,21.17,59.83,5.83,2.0,2.0,25.0,1.19,5.25,0.94,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17051.0,852.5500000000001,200.09,147.99,74.32,73.67,71.37,38.88,32.49,29.0,3.93,0.44,0.41,9.83,34.22,6.11,5.0,5.0,47.06,2.26,5.16,4.81,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17052.0,852.6,84.27,104.72,61.24,43.47,21.49,17.67,3.82,20.0,3.68,0.38,0.45,6.44,52.0,6.0,2.0,2.0,33.33,1.16,2.11,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17053.0,852.6500000000001,51.44,47.12,22.97,24.15,5.59,1.77,3.82,11.0,3.5,0.3,0.64,3.43,41.0,6.17,3.0,3.0,42.86,0.78,1.77,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17054.0,852.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17055.0,852.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17056.0,852.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17057.0,852.85,43.31,53.91,27.34,26.57,3.68,1.77,1.91,4.0,3.53,0.25,0.25,0.0,52.0,6.0,2.0,2.0,50.0,0.75,1.12,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17058.0,852.9000000000001,114.69,108.55,36.09,72.46,27.95,8.84,19.11,19.0,3.63,0.33,0.53,8.2,48.0,5.86,3.0,3.0,30.0,1.37,4.97,1.14,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17059.0,852.95,61.06,71.23,32.59,38.64,23.26,17.53,5.73,6.0,3.59,0.41,0.5,2.0,27.4,6.0,3.0,3.0,33.33,0.99,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17060.0,853.0,80.06,83.3,33.79,49.51,34.53,21.15,13.38,5.0,3.65,0.45,0.8,2.5,27.4,6.0,3.0,3.0,25.0,1.19,1.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17061.0,853.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17062.0,853.1,125.86,115.17,53.59,61.59,56.37,35.34,21.02,30.0,4.08,0.41,0.4,9.17,59.83,5.83,2.0,2.0,30.0,1.03,2.96,0.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17063.0,853.1500000000001,70.63,80.91,32.61,48.31,37.83,26.37,11.47,8.0,3.78,0.42,0.25,1.0,27.4,6.0,3.0,3.0,33.33,0.8,1.85,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17064.0,853.2,86.69,72.64,31.58,41.06,47.33,28.22,19.11,4.0,4.13,0.47,0.5,1.0,40.0,6.0,2.0,2.0,33.33,0.43,0.62,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17065.0,853.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17066.0,853.3000000000001,164.68,135.32,68.9,66.42,84.17,45.95,38.23,25.0,4.16,0.43,0.6,12.4,49.29,6.0,3.0,3.0,36.36,1.38,5.25,1.8,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17067.0,853.35,103.92,124.84,53.59,71.25,82.26,45.95,36.32,6.0,4.27,0.49,0.5,2.0,51.8,5.8,2.0,2.0,37.5,0.46,0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17068.0,853.4000000000001,124.01,120.64,59.05,61.59,52.98,30.04,22.94,36.0,4.13,0.4,0.39,10.14,49.29,6.0,3.0,3.0,40.0,1.01,2.35,0.52,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17069.0,853.45,172.27,112.24,47.02,65.21,75.19,38.88,36.32,28.0,4.11,0.51,0.89,21.92,49.29,6.0,3.0,3.0,27.27,1.42,3.19,1.68,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17070.0,853.5,101.54,111.44,54.68,56.76,29.14,17.67,11.47,12.0,3.67,0.33,0.33,2.5,31.86,6.14,4.0,4.0,33.33,2.05,5.44,0.36,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17071.0,853.5500000000001,188.24,141.74,53.59,88.16,95.78,44.18,51.61,33.0,4.0,0.51,0.52,14.94,49.29,6.0,3.0,3.0,26.67,1.81,5.11,3.84,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17072.0,853.6,183.45,154.82,65.46,89.36,62.91,24.68,38.23,31.0,3.85,0.43,0.55,14.35,26.12,6.25,5.0,5.0,31.25,2.42,5.87,4.35,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17073.0,853.6500000000001,117.91,103.15,41.56,61.59,36.78,17.67,19.11,29.0,3.68,0.36,0.83,20.0,41.0,6.17,3.0,3.0,27.27,1.45,3.97,1.93,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17074.0,853.7,112.02,114.29,27.34,86.95,29.72,10.6,19.11,17.0,3.83,0.34,0.59,7.8,40.25,6.0,4.0,4.0,27.27,1.66,5.95,0.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17075.0,853.75,96.39,100.21,34.99,65.21,22.36,7.07,15.29,26.0,3.85,0.41,0.5,10.31,49.29,6.0,3.0,3.0,33.33,1.09,2.41,0.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17076.0,853.8000000000001,90.9,69.52,26.05,43.47,27.38,14.0,13.38,16.0,3.59,0.38,1.0,11.75,40.83,6.0,3.0,3.0,25.0,0.78,4.88,0.05,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17077.0,853.85,187.62,126.14,39.19,86.95,64.77,24.63,40.14,48.0,3.85,0.46,0.73,30.46,31.86,6.14,4.0,4.0,28.57,1.78,5.06,2.88,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17078.0,853.9000000000001,163.01,132.54,49.21,83.33,42.23,21.21,21.02,26.0,3.77,0.39,0.73,16.74,40.25,6.0,4.0,4.0,21.43,2.48,5.54,3.48,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17079.0,853.95,25.4,30.83,26.0,4.83,12.29,12.29,0.0,1.0,3.44,0.28,0.0,0.0,9.25,6.0,3.0,3.0,75.0,,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17080.0,854.0,157.03,173.17,74.14,99.03,60.39,31.72,28.67,40.0,3.96,0.41,0.62,21.52,40.25,6.0,4.0,4.0,33.33,2.01,6.3,1.97,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17081.0,854.0500000000001,113.26,98.09,43.74,54.34,19.87,14.14,5.73,37.0,3.56,0.33,0.43,13.38,48.0,5.86,3.0,3.0,23.08,1.64,5.12,1.76,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17082.0,854.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17083.0,854.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17084.0,854.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17085.0,854.25,68.22,65.3,33.9,31.4,11.04,5.3,5.73,18.0,3.62,0.3,0.39,3.14,49.29,6.0,3.0,3.0,40.0,0.85,2.46,0.11,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17086.0,854.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17087.0,854.35,119.4,136.11,61.24,74.87,23.69,14.14,9.56,23.0,3.85,0.28,0.48,7.64,40.83,6.0,3.0,3.0,44.44,1.33,2.91,1.44,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17088.0,854.4000000000001,147.06,173.24,83.87,89.36,43.11,31.64,11.47,29.0,3.79,0.36,0.38,7.82,26.0,6.12,5.0,5.0,46.15,2.34,5.31,3.29,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17089.0,854.45,118.91,129.78,52.49,77.29,31.05,17.67,13.38,21.0,3.91,0.38,0.48,8.0,40.83,6.0,3.0,3.0,27.27,1.26,2.7,0.45,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17090.0,854.5,48.43,74.4,36.96,37.44,27.29,15.82,11.47,2.0,3.53,0.43,0.0,0.0,9.25,6.0,3.0,3.0,42.86,1.47,1.47,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17091.0,854.5500000000001,84.02,100.39,44.84,55.55,20.02,12.37,7.65,19.0,3.88,0.35,0.37,3.14,40.83,6.0,3.0,3.0,37.5,0.68,1.91,0.11,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17092.0,854.6,119.2,103.28,63.43,39.85,46.09,44.18,1.91,7.0,4.17,0.54,0.71,3.6,29.6,6.2,3.0,3.0,37.5,0.92,2.39,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17093.0,854.6500000000001,90.24,108.2,39.37,68.83,29.43,14.14,15.29,18.0,3.95,0.37,0.61,8.0,51.8,5.8,2.0,2.0,25.0,0.75,1.94,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17094.0,854.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17095.0,854.75,46.29,48.21,24.06,24.15,0.0,0.0,0.0,5.0,3.6,0.33,0.0,0.0,40.83,6.0,3.0,3.0,57.14,0.46,0.79,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17096.0,854.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17097.0,854.85,64.72,67.37,37.18,30.19,5.45,3.53,1.91,23.0,3.66,0.33,0.13,0.0,40.83,6.0,3.0,3.0,50.0,0.73,1.32,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17098.0,854.9000000000001,73.44,80.02,31.71,48.31,9.12,5.3,3.82,29.0,3.69,0.36,0.34,7.2,40.83,6.0,3.0,3.0,44.44,0.75,1.83,0.13,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17099.0,854.95,171.62,151.31,76.44,74.87,10.89,7.07,3.82,35.0,3.76,0.39,0.4,12.43,26.0,6.12,5.0,5.0,38.89,2.66,5.61,4.29,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17100.0,855.0,92.71,105.45,42.65,62.8,32.67,21.21,11.47,8.0,3.83,0.34,0.5,2.5,40.83,6.0,3.0,3.0,37.5,1.29,2.45,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17101.0,855.0500000000001,125.68,110.62,39.37,71.25,55.03,28.27,26.76,3.0,3.89,0.49,0.67,1.0,40.83,6.0,3.0,3.0,37.5,3.57,4.65,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17102.0,855.1,102.04,93.26,43.74,49.51,20.16,10.6,9.56,25.0,3.81,0.29,0.48,8.5,40.83,6.0,3.0,3.0,44.44,0.89,3.42,0.44,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17103.0,855.1500000000001,149.26,165.99,73.0,92.99,49.01,29.9,19.11,33.0,3.72,0.37,0.45,12.8,26.0,6.12,5.0,5.0,40.0,2.59,5.77,4.67,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17104.0,855.2,135.59,137.37,69.75,67.63,45.08,31.7,13.38,12.0,3.77,0.33,0.33,3.0,26.0,6.12,5.0,5.0,54.55,2.25,5.79,0.9,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17105.0,855.25,143.02,132.04,52.34,79.7,43.48,28.19,15.29,18.0,3.74,0.4,0.33,4.33,26.0,6.12,5.0,5.0,35.71,3.11,6.32,1.83,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17106.0,855.3000000000001,69.98,77.95,28.43,49.51,1.91,0.0,1.91,10.0,3.61,0.29,0.2,1.0,40.83,6.0,3.0,3.0,50.0,1.02,2.38,0.07,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17107.0,855.35,213.37,145.71,50.31,95.4,99.75,42.41,57.34,17.0,4.4,0.41,0.59,8.4,61.33,6.0,2.0,2.0,30.0,1.22,3.64,0.81,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17108.0,855.4000000000001,157.66,153.77,65.62,88.16,88.0,45.95,42.05,22.0,4.05,0.32,0.59,10.15,40.83,6.0,3.0,3.0,44.44,1.6,3.24,1.34,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17109.0,855.45,227.12,180.75,73.27,107.48,104.33,56.55,47.78,25.0,4.03,0.4,0.72,15.56,31.71,6.0,4.0,4.0,30.77,2.83,6.39,5.56,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
