snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
16005.0,800.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16006.0,800.3000000000001,66.83,84.6,37.5,47.1,30.77,17.39,13.38,3.0,3.59,0.44,0.67,0.0,7.33,3.67,2.0,1.0,33.33,1.67,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16007.0,800.35,166.61,126.2,57.36,68.83,84.61,36.83,47.78,62.0,4.02,0.66,0.34,16.57,15.17,5.0,4.0,3.0,42.86,1.68,3.31,2.77,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16008.0,800.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16009.0,800.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16010.0,800.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16011.0,800.5500000000001,240.57,164.21,73.63,90.57,86.52,38.74,47.78,79.0,3.89,0.49,0.66,47.0,15.17,5.0,4.0,3.0,35.29,2.27,5.55,12.42,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16012.0,800.6,265.56,131.11,24.84,106.27,96.73,8.81,87.92,50.0,4.11,0.58,0.36,14.33,15.17,5.0,4.0,3.0,29.41,1.93,6.16,3.45,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16013.0,800.6500000000001,323.04,166.0,36.78,129.22,144.5,29.82,114.68,52.0,4.3,0.59,0.79,37.41,15.17,5.0,4.0,3.0,33.33,2.32,6.29,18.88,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16014.0,800.7,175.48,124.85,25.83,99.03,120.86,15.74,105.12,33.0,4.17,0.52,0.52,14.0,21.0,4.6,3.0,2.0,33.33,1.84,3.5,0.8,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16015.0,800.75,190.79,107.33,31.25,76.08,62.1,10.49,51.61,32.0,4.01,0.59,0.53,13.41,21.0,4.6,3.0,2.0,36.36,1.54,4.7,0.72,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16016.0,800.8000000000001,254.02,173.68,44.46,129.22,136.25,36.86,99.39,74.0,4.05,0.54,0.84,58.0,15.17,5.0,4.0,3.0,33.33,2.3,6.24,14.29,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16017.0,800.85,231.32,155.68,30.09,125.59,124.6,15.65,108.95,54.0,4.07,0.62,0.7,34.21,12.33,4.5,4.0,1.0,26.67,2.15,5.62,6.54,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16018.0,800.9000000000001,265.29,141.76,25.83,115.93,120.6,17.39,103.21,75.0,4.38,0.6,0.69,47.38,15.17,5.0,4.0,3.0,33.33,2.29,4.97,5.92,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16019.0,800.95,335.96,209.06,41.2,167.86,154.28,28.13,126.15,58.0,4.14,0.55,0.57,29.52,8.57,4.86,5.0,2.0,38.1,2.37,5.68,16.42,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16020.0,801.0,228.86,124.3,22.85,101.44,83.23,10.6,72.63,74.0,4.21,0.49,0.68,46.56,21.0,4.6,3.0,2.0,28.57,1.53,4.44,3.53,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16021.0,801.0500000000001,212.89,114.73,10.87,103.86,74.4,1.77,72.63,33.0,4.5,0.74,0.79,20.46,15.17,5.0,4.0,3.0,30.77,1.09,3.72,0.95,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16022.0,801.1,203.83,154.53,33.77,120.76,105.28,21.18,84.1,31.0,4.16,0.61,0.81,22.08,21.0,4.6,3.0,2.0,33.33,1.94,4.87,2.08,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16023.0,801.1500000000001,223.37,159.35,42.21,117.14,123.76,26.28,97.48,87.0,4.1,0.46,0.45,34.0,21.0,4.6,3.0,2.0,38.46,1.34,4.29,3.99,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16024.0,801.2,203.69,151.48,40.37,111.1,82.37,21.21,61.16,40.0,3.94,0.53,0.77,26.97,15.17,5.0,4.0,3.0,43.75,2.1,5.97,6.56,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16025.0,801.25,441.49,234.72,98.26,136.46,196.76,105.01,91.74,74.0,4.29,0.51,0.47,30.86,12.33,4.5,4.0,1.0,41.18,2.4,6.77,18.02,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16026.0,801.3000000000001,293.54,174.85,62.54,112.31,109.74,52.39,57.34,54.0,4.23,0.64,0.81,39.36,8.57,4.86,5.0,2.0,41.18,1.91,5.53,10.05,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16027.0,801.35,249.81,154.83,18.37,136.46,123.72,5.22,118.5,86.0,3.96,0.47,0.63,49.93,15.17,5.0,4.0,3.0,31.25,2.22,5.7,7.63,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16028.0,801.4000000000001,265.65,152.94,34.6,118.35,89.93,19.21,70.72,48.0,4.02,0.56,0.6,25.24,15.17,5.0,4.0,3.0,33.33,1.84,7.08,8.21,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16029.0,801.45,287.75,183.57,42.27,141.29,136.74,31.61,105.12,71.0,4.14,0.62,0.61,39.02,15.17,5.0,4.0,3.0,35.0,2.47,6.72,10.7,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16030.0,801.5,193.01,118.99,24.8,94.19,79.1,12.2,66.9,36.0,4.13,0.55,0.64,19.3,12.33,4.5,4.0,1.0,33.33,2.16,4.64,0.52,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16031.0,801.5500000000001,360.51,172.55,57.83,114.72,119.45,58.29,61.16,65.0,4.29,0.5,0.6,35.44,15.17,5.0,4.0,3.0,38.89,2.24,5.45,8.83,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16032.0,801.6,247.7,161.76,43.41,118.35,108.55,26.37,82.19,75.0,4.27,0.51,0.67,46.12,21.0,4.6,3.0,2.0,37.5,1.58,5.4,3.36,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16033.0,801.6500000000001,217.11,156.91,32.52,124.39,112.46,24.54,87.92,52.0,4.07,0.58,0.67,31.03,21.0,4.6,3.0,2.0,31.25,2.27,5.37,3.13,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16034.0,801.7,317.83,170.78,37.94,132.84,129.58,26.37,103.21,48.0,4.23,0.62,0.73,31.89,15.17,5.0,4.0,3.0,38.89,2.63,6.0,8.84,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16035.0,801.75,169.65,112.25,30.13,82.12,88.34,15.71,72.63,32.0,4.3,0.61,0.34,8.91,21.0,4.6,3.0,2.0,36.36,1.46,3.69,0.69,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16036.0,801.8000000000001,102.56,87.58,33.24,54.34,78.91,33.04,45.87,16.0,3.91,0.61,0.44,3.43,9.5,5.75,3.0,1.0,50.0,0.87,1.75,0.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16037.0,801.85,263.02,169.5,45.11,124.39,143.58,36.55,107.04,77.0,4.31,0.62,0.81,57.03,8.57,4.86,5.0,2.0,35.29,2.05,5.59,3.2,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16038.0,801.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16039.0,801.95,310.18,155.96,37.61,118.35,132.29,34.81,97.48,33.0,4.2,0.71,0.64,17.05,8.57,4.86,5.0,2.0,29.41,2.61,6.52,11.38,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16040.0,802.0,310.55,164.64,36.63,128.01,95.61,19.16,76.45,91.0,3.95,0.58,0.77,65.51,3.62,4.75,6.0,1.0,35.0,2.39,6.6,18.96,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16041.0,802.0500000000001,219.37,136.4,20.47,115.93,115.39,12.17,103.21,29.0,4.15,0.6,0.86,21.12,21.0,4.6,3.0,2.0,30.77,1.92,4.72,3.14,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16042.0,802.1,306.28,165.89,27.01,138.88,137.57,20.98,116.59,76.0,4.39,0.62,0.88,62.57,8.57,4.86,5.0,2.0,33.33,2.12,5.76,8.51,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16043.0,802.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16044.0,802.2,311.66,172.33,51.56,120.76,154.22,45.27,108.95,53.0,4.28,0.63,0.7,32.97,8.57,4.86,5.0,2.0,31.58,2.15,6.8,11.2,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16045.0,802.25,199.93,135.85,25.96,109.89,100.47,8.72,91.74,56.0,4.06,0.58,0.62,31.2,15.17,5.0,4.0,3.0,33.33,1.57,4.8,6.15,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16046.0,802.3000000000001,208.61,144.22,25.87,118.35,88.48,13.94,74.54,61.0,4.03,0.55,0.59,32.44,21.0,4.6,3.0,2.0,30.77,1.85,4.9,3.94,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16047.0,802.35,218.02,154.09,45.4,108.69,123.42,29.76,93.66,58.0,4.16,0.59,0.84,45.22,21.0,4.6,3.0,2.0,31.25,1.68,6.38,1.66,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16048.0,802.4000000000001,284.94,161.06,47.54,113.52,156.64,41.96,114.68,54.0,4.22,0.59,0.59,28.44,15.17,5.0,4.0,3.0,37.5,2.14,5.2,9.58,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16049.0,802.45,291.92,161.76,20.47,141.29,155.58,12.23,143.35,82.0,4.32,0.53,0.54,40.0,21.0,4.6,3.0,2.0,25.0,1.79,5.42,3.13,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16050.0,802.5,248.03,166.85,27.97,138.88,143.71,15.65,128.06,49.0,4.32,0.48,0.88,38.47,21.0,4.6,3.0,2.0,33.33,1.8,4.02,2.28,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16051.0,802.5500000000001,219.22,154.09,44.2,109.89,116.5,41.96,74.54,55.0,4.0,0.47,0.64,31.26,12.33,4.5,4.0,1.0,31.25,2.39,6.29,4.99,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16052.0,802.6,285.15,155.93,27.92,128.01,139.74,17.42,122.33,33.0,4.11,0.47,0.79,22.54,21.0,4.6,3.0,2.0,23.08,2.31,6.15,5.76,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16053.0,802.6500000000001,170.37,127.7,32.3,95.4,87.68,22.69,64.99,41.0,4.01,0.5,0.39,13.38,12.33,4.5,4.0,1.0,28.57,1.85,5.45,1.48,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16054.0,802.7,195.28,132.83,30.18,102.65,103.14,20.95,82.19,52.0,4.14,0.48,0.63,29.15,21.0,4.6,3.0,2.0,30.77,1.97,4.35,1.48,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16055.0,802.75,246.94,159.28,32.48,126.8,88.28,17.56,70.72,64.0,3.83,0.56,0.83,48.75,15.17,5.0,4.0,3.0,33.33,2.23,6.65,14.52,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16056.0,802.8000000000001,207.01,152.72,25.91,126.8,99.69,17.5,82.19,77.0,4.04,0.61,0.58,41.2,15.17,5.0,4.0,3.0,31.25,1.88,5.36,7.2,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16057.0,802.85,261.15,167.03,36.61,130.42,152.29,26.14,126.15,46.0,3.99,0.48,0.57,22.54,21.0,4.6,3.0,2.0,28.57,2.15,6.43,3.63,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16058.0,802.9000000000001,235.5,153.65,28.06,125.59,91.23,5.22,86.01,70.0,4.14,0.59,0.56,34.97,15.17,5.0,4.0,3.0,29.41,2.23,5.56,3.92,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16059.0,802.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16060.0,803.0,214.95,121.16,26.96,94.19,64.18,8.75,55.43,47.0,3.78,0.51,0.34,12.62,8.57,4.86,5.0,2.0,42.86,2.33,6.03,5.22,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16061.0,803.0500000000001,218.74,166.29,34.66,131.63,125.7,26.31,99.39,57.0,3.97,0.6,0.84,44.29,15.17,5.0,4.0,3.0,33.33,1.98,5.92,10.58,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16062.0,803.1,291.34,187.16,49.49,137.67,138.98,45.33,93.66,51.0,3.97,0.52,0.8,37.37,8.57,4.86,5.0,2.0,38.89,2.11,5.67,15.37,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16063.0,803.1500000000001,264.96,167.19,34.35,132.84,144.62,26.11,118.5,51.0,4.29,0.53,0.69,30.34,12.33,4.5,4.0,1.0,23.08,1.89,5.32,4.24,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16064.0,803.2,248.91,152.09,39.78,112.31,136.63,29.59,107.04,35.0,4.11,0.56,0.54,15.37,12.33,4.5,4.0,1.0,30.77,2.26,4.85,4.32,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16065.0,803.25,219.97,153.35,31.38,121.97,128.27,19.33,108.95,60.0,4.05,0.56,0.9,49.48,21.0,4.6,3.0,2.0,31.25,1.95,5.21,4.64,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16066.0,803.3000000000001,202.35,136.99,25.89,111.1,116.72,19.24,97.48,46.0,4.18,0.58,0.46,17.43,21.0,4.6,3.0,2.0,30.77,1.46,4.45,1.3,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16067.0,803.35,222.94,134.62,25.94,108.69,90.77,10.49,80.28,75.0,4.13,0.56,0.88,61.3,21.0,4.6,3.0,2.0,31.25,1.61,5.39,3.11,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16068.0,803.4000000000001,230.1,132.64,22.74,109.89,73.62,10.55,63.07,56.0,4.01,0.58,0.7,34.67,15.17,5.0,4.0,3.0,33.33,2.09,5.19,6.51,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16069.0,803.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16070.0,803.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16071.0,803.5500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16072.0,803.6,265.97,165.45,53.14,112.31,107.45,17.62,89.83,40.0,4.1,0.63,0.47,14.95,15.17,5.0,4.0,3.0,46.67,2.4,5.77,9.86,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16073.0,803.6500000000001,122.17,97.33,34.53,62.8,90.61,33.27,57.34,8.0,4.07,0.35,0.75,4.0,-2.25,3.75,3.0,0.0,42.86,1.25,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16074.0,803.7,228.66,145.86,22.68,123.18,91.26,5.25,86.01,46.0,3.95,0.63,0.8,33.41,15.17,5.0,4.0,3.0,31.25,2.41,4.47,9.55,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16075.0,803.75,158.6,128.72,36.94,91.78,57.2,1.77,55.43,33.0,4.35,0.68,0.73,18.83,21.0,4.6,3.0,2.0,41.67,1.22,2.99,0.17,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16076.0,803.8000000000001,170.24,128.15,30.33,97.82,66.44,5.27,61.16,63.0,4.14,0.57,0.73,42.09,21.0,4.6,3.0,2.0,38.46,1.43,3.25,2.04,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16077.0,803.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16078.0,803.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16079.0,803.95,144.0,140.19,60.49,79.7,96.99,47.29,49.69,32.0,3.84,0.47,0.38,9.0,21.0,4.6,3.0,2.0,33.33,1.64,5.31,1.52,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16080.0,804.0,262.91,177.33,62.61,114.72,122.38,40.19,82.19,73.0,4.02,0.58,0.34,21.04,15.17,5.0,4.0,3.0,33.33,2.37,5.7,16.36,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16081.0,804.0500000000001,281.84,189.78,78.68,111.1,131.16,47.07,84.1,66.0,4.0,0.54,0.35,18.26,8.57,4.86,5.0,2.0,37.5,2.06,5.54,10.26,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16082.0,804.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
