snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
6445.0,322.25,235.93,121.9,38.57,83.33,98.37,29.56,68.81,49.0,3.97,0.63,1.0,45.22,17.0,5.17,4.0,0.0,20.0,2.16,7.28,3.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6446.0,322.3,152.18,115.04,57.08,57.97,85.0,50.6,34.4,57.0,3.98,0.52,0.53,26.53,3.5,4.83,5.0,0.0,30.77,1.39,2.79,1.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6447.0,322.35,110.81,68.23,25.96,42.27,56.66,27.99,28.67,14.0,3.95,0.54,0.71,8.2,18.0,6.0,4.0,0.0,22.22,1.2,2.19,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6448.0,322.40000000000003,282.32,168.94,69.91,99.03,122.34,59.27,63.07,51.0,4.26,0.55,0.65,29.64,3.5,4.83,5.0,0.0,27.78,2.25,5.26,5.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6449.0,322.45000000000005,182.9,97.02,28.19,68.83,81.31,31.61,49.69,30.0,4.33,0.56,0.6,14.89,18.0,6.0,4.0,0.0,16.67,1.22,2.92,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6450.0,322.5,233.79,152.57,65.62,86.95,115.15,55.9,59.25,47.0,4.12,0.58,0.79,33.73,13.86,4.71,5.0,0.0,23.53,2.18,4.57,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
6451.0,322.55,253.03,181.9,84.08,97.82,130.05,80.36,49.69,48.0,3.98,0.47,0.6,25.24,3.5,4.83,5.0,0.0,31.25,2.28,6.47,11.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6452.0,322.6,287.34,181.38,77.52,103.86,152.62,83.81,68.81,103.0,4.12,0.53,0.81,78.92,3.5,4.83,5.0,0.0,23.81,2.47,5.99,20.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6453.0,322.65000000000003,188.49,130.57,65.36,65.21,90.05,55.65,34.4,57.0,3.96,0.47,0.72,36.93,3.5,4.83,5.0,0.0,25.0,1.78,4.58,7.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6454.0,322.70000000000005,202.83,140.7,53.75,86.95,89.8,40.11,49.69,61.0,4.04,0.48,0.51,27.61,3.5,4.83,5.0,0.0,26.67,2.16,4.95,7.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6455.0,322.75,322.14,164.42,46.07,118.35,111.41,33.04,78.37,65.0,4.07,0.6,0.62,36.15,3.5,4.83,5.0,0.0,29.41,2.47,6.7,7.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6456.0,322.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6457.0,322.85,255.52,121.45,4.31,117.14,99.39,0.0,99.39,46.0,4.2,0.71,0.7,28.44,5.2,5.4,4.0,0.0,20.0,2.02,4.49,4.77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6458.0,322.90000000000003,257.19,136.41,60.33,76.08,107.42,57.72,49.69,56.0,4.21,0.63,0.71,35.95,5.2,5.4,4.0,0.0,33.33,1.43,6.65,3.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6459.0,322.95000000000005,236.43,157.98,71.03,86.95,110.1,68.05,42.05,40.0,3.9,0.52,0.32,10.0,3.5,4.83,5.0,0.0,35.71,2.61,6.24,7.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6460.0,323.0,223.3,157.94,68.57,89.36,125.16,67.82,57.34,71.0,4.02,0.5,0.7,45.72,3.5,4.83,5.0,0.0,23.53,1.87,5.77,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6461.0,323.05,256.39,148.88,57.1,91.78,120.89,55.9,64.99,85.0,4.24,0.67,0.68,54.17,3.5,4.83,5.0,0.0,38.89,1.72,5.94,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6462.0,323.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6463.0,323.15000000000003,322.09,146.57,46.34,100.23,120.7,38.51,82.19,64.0,4.02,0.57,0.56,32.56,3.5,4.83,5.0,0.0,27.78,2.49,6.6,10.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6464.0,323.20000000000005,237.22,134.43,47.48,86.95,100.81,47.29,53.52,75.0,3.79,0.49,0.71,48.98,17.0,5.17,4.0,0.0,23.53,1.92,6.34,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6465.0,323.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6466.0,323.3,264.26,136.03,37.0,99.03,102.24,33.43,68.81,53.0,4.17,0.52,0.91,44.17,5.2,5.4,4.0,0.0,14.29,2.02,5.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6467.0,323.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6468.0,323.40000000000003,214.17,104.82,44.44,60.38,93.07,49.11,43.96,37.0,4.11,0.57,0.89,29.09,18.0,6.0,4.0,0.0,27.27,1.7,4.06,1.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6469.0,323.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470.0,323.5,198.74,122.87,21.43,101.44,101.66,15.65,86.01,47.0,3.85,0.55,0.91,38.79,25.0,5.0,3.0,-1.0,17.65,2.01,5.54,5.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6471.0,323.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472.0,323.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6473.0,323.65000000000003,345.06,151.01,30.24,120.76,128.83,33.27,95.57,55.0,4.13,0.51,0.87,44.21,5.2,5.4,4.0,0.0,23.53,2.34,7.34,9.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6474.0,323.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6475.0,323.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6476.0,323.8,292.13,126.76,33.77,92.99,97.2,26.48,70.72,46.0,4.04,0.55,0.74,30.65,5.2,5.4,4.0,0.0,21.43,2.89,6.8,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6477.0,323.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6478.0,323.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6479.0,323.95000000000005,271.64,162.59,22.5,140.08,144.42,27.82,116.59,41.0,4.06,0.55,0.95,35.28,5.2,5.4,4.0,0.0,13.33,2.6,6.59,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6480.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6481.0,324.05,282.02,140.64,35.58,105.06,122.7,36.69,86.01,46.0,4.36,0.58,0.91,38.76,3.5,4.83,5.0,0.0,18.75,1.85,6.21,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6482.0,324.1,227.24,122.04,37.5,84.53,92.29,33.04,59.25,47.0,4.04,0.53,0.74,31.43,5.2,5.4,4.0,0.0,20.0,2.13,5.72,9.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6483.0,324.15000000000003,226.54,131.38,51.67,79.7,96.62,48.83,47.78,66.0,4.09,0.55,0.76,45.92,3.5,4.83,5.0,0.0,23.53,1.98,4.54,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6484.0,324.20000000000005,184.17,116.97,40.89,76.08,86.33,36.63,49.69,46.0,3.8,0.52,0.7,28.5,3.5,4.83,5.0,0.0,20.0,2.46,5.57,5.19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6485.0,324.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6486.0,324.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6487.0,324.35,250.81,138.5,55.18,83.33,117.12,57.87,59.25,68.0,4.17,0.49,0.69,42.47,3.5,4.83,5.0,0.0,25.0,1.91,5.95,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6488.0,324.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6489.0,324.45000000000005,334.64,155.4,60.0,95.4,129.16,66.08,63.07,39.0,4.25,0.66,0.87,30.35,17.0,5.17,4.0,0.0,27.78,2.48,5.51,9.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6490.0,324.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6491.0,324.55,253.82,160.11,63.5,96.61,109.39,55.87,53.52,57.0,3.82,0.51,0.88,46.28,17.0,5.17,4.0,0.0,21.05,2.54,5.9,15.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6492.0,324.6,215.51,134.27,59.39,74.87,109.24,59.55,49.69,61.0,3.85,0.5,0.82,46.08,17.0,5.17,4.0,0.0,23.53,2.21,5.88,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6493.0,324.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6494.0,324.70000000000005,251.32,133.59,64.75,68.83,99.57,61.34,38.23,53.0,4.0,0.49,0.57,25.13,17.0,5.17,4.0,0.0,33.33,1.63,6.72,4.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6495.0,324.75,189.07,98.23,18.52,79.7,84.37,19.38,64.99,42.0,4.29,0.55,0.9,35.05,18.0,6.0,4.0,0.0,15.38,1.22,2.9,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6496.0,324.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6497.0,324.85,247.77,127.53,41.79,85.74,104.81,41.74,63.07,65.0,3.97,0.57,0.75,44.37,17.0,5.17,4.0,0.0,26.67,2.05,5.39,3.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6498.0,324.90000000000003,172.13,129.67,57.21,72.46,76.51,42.1,34.4,42.0,3.92,0.63,0.43,14.56,5.2,5.4,4.0,0.0,30.77,1.64,3.93,1.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6499.0,324.95000000000005,171.64,120.04,36.72,83.33,99.62,38.45,61.16,80.0,4.03,0.62,0.75,55.47,18.0,6.0,4.0,0.0,33.33,1.55,4.7,1.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6500.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6501.0,325.05,244.0,133.59,41.81,91.78,99.94,33.04,66.9,62.0,4.1,0.61,0.68,37.24,5.2,5.4,4.0,0.0,26.67,1.84,4.63,6.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6502.0,325.1,224.63,115.59,40.72,74.87,73.7,27.82,45.87,66.0,3.96,0.66,0.67,40.95,17.0,5.17,4.0,0.0,29.41,1.89,5.26,4.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6503.0,325.15000000000003,345.19,155.69,72.36,83.33,124.98,75.28,49.69,70.0,4.21,0.62,0.59,37.66,17.0,5.17,4.0,0.0,30.0,2.26,5.99,12.48,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6504.0,325.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6505.0,325.25,199.69,115.06,35.36,79.7,81.17,29.56,51.61,45.0,4.24,0.73,0.8,32.61,17.0,5.17,4.0,0.0,35.71,1.82,4.19,1.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6506.0,325.3,227.42,108.34,40.72,67.63,86.21,36.52,49.69,48.0,4.35,0.74,0.54,22.69,17.0,5.17,4.0,0.0,35.71,1.54,4.77,1.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6507.0,325.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6508.0,325.40000000000003,251.95,143.52,30.0,113.52,111.58,31.3,80.28,64.0,4.09,0.68,0.92,53.83,5.2,5.4,4.0,0.0,21.43,2.15,6.08,4.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6509.0,325.45000000000005,151.11,76.34,17.17,59.17,53.71,17.39,36.32,53.0,4.09,0.66,1.0,49.06,5.2,5.4,4.0,0.0,16.67,1.04,3.15,1.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6510.0,325.5,306.73,143.21,51.43,91.78,107.94,48.69,59.25,32.0,3.95,0.61,0.91,25.59,5.2,5.4,4.0,0.0,23.08,2.28,6.42,3.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6511.0,325.55,145.56,80.16,43.93,36.23,64.5,43.47,21.02,49.0,3.98,0.57,0.71,30.51,12.25,5.25,3.0,-1.0,36.36,1.05,2.27,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6512.0,325.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6513.0,325.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6514.0,325.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6515.0,325.75,203.1,131.25,60.0,71.25,105.17,57.39,47.78,47.0,4.03,0.56,0.89,38.19,5.2,5.4,4.0,0.0,30.77,1.8,5.59,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6516.0,325.8,364.29,188.66,69.1,119.56,165.29,71.64,93.66,100.0,4.17,0.59,0.72,67.86,3.5,4.83,5.0,0.0,35.0,2.3,7.02,11.69,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
6517.0,325.85,165.54,99.48,43.93,55.55,75.8,45.21,30.58,62.0,3.99,0.57,0.69,37.77,17.0,5.17,4.0,0.0,35.71,1.5,3.34,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6518.0,325.90000000000003,211.17,117.61,34.29,83.33,76.83,34.78,42.05,56.0,3.79,0.52,0.89,46.16,17.0,5.17,4.0,0.0,25.0,2.16,4.37,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6519.0,325.95000000000005,173.65,94.26,37.5,56.76,59.97,31.3,28.67,57.0,4.07,0.62,0.49,23.07,17.0,5.17,4.0,0.0,38.46,1.65,3.3,0.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
6520.0,326.0,330.09,174.35,46.34,128.01,135.53,41.88,93.66,77.0,4.08,0.62,0.87,62.57,13.86,4.71,5.0,0.0,22.73,2.55,6.5,17.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
6521.0,326.05,179.14,88.39,30.42,57.97,63.34,19.38,43.96,32.0,3.84,0.52,0.5,11.88,5.2,5.4,4.0,0.0,23.08,1.86,4.11,2.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
6522.0,326.1,309.75,158.18,54.33,103.86,140.42,56.32,84.1,51.0,4.19,0.54,0.78,36.05,5.2,5.4,4.0,0.0,23.53,2.32,5.96,5.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
