snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
21755.0,1087.75,184.89,109.23,17.45,91.78,77.07,15.9,61.16,47.0,4.14,0.51,1.0,42.68,16.67,4.83,3.0,3.0,27.27,1.63,3.65,3.17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21756.0,1087.8,146.93,114.82,9.75,105.06,72.49,1.77,70.72,51.0,4.17,0.52,0.86,40.23,16.67,4.83,3.0,3.0,25.0,1.31,3.79,0.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21757.0,1087.8500000000001,96.19,90.02,28.43,61.59,44.86,12.37,32.49,31.0,4.06,0.6,0.65,14.9,18.4,5.0,2.0,2.0,33.33,0.71,1.65,0.02,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21758.0,1087.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21759.0,1087.95,212.64,150.78,54.17,96.61,88.06,42.19,45.87,29.0,3.92,0.43,0.79,20.0,10.17,4.83,3.0,1.0,38.46,1.91,5.54,4.81,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21760.0,1088.0,227.16,148.6,29.04,119.56,127.56,24.35,103.21,38.0,4.42,0.51,0.92,31.26,10.17,4.83,3.0,1.0,27.27,1.55,4.15,0.9,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21761.0,1088.05,292.49,141.07,13.06,128.01,114.25,5.3,108.95,27.0,4.27,0.72,0.85,20.43,16.67,4.83,3.0,3.0,20.0,1.78,3.87,4.28,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21762.0,1088.1000000000001,168.59,98.89,11.94,86.95,89.83,0.0,89.83,27.0,4.0,0.71,0.85,18.7,18.4,5.0,2.0,2.0,30.0,1.63,3.41,1.47,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21763.0,1088.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21764.0,1088.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21765.0,1088.25,130.64,101.96,6.56,95.4,66.46,5.3,61.16,27.0,3.88,0.52,0.67,13.89,16.67,4.83,3.0,3.0,27.27,1.72,5.33,1.89,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21766.0,1088.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21767.0,1088.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21768.0,1088.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21769.0,1088.45,236.35,119.67,21.85,97.82,99.72,19.44,80.28,37.0,3.99,0.66,0.97,32.28,29.2,5.2,3.0,3.0,26.67,1.54,4.44,4.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21770.0,1088.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21771.0,1088.55,198.0,113.81,8.75,105.06,96.76,8.84,87.92,47.0,4.28,0.57,0.77,31.89,18.4,5.0,2.0,2.0,20.0,1.31,4.0,1.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21772.0,1088.6000000000001,178.99,120.83,21.81,99.03,83.38,8.84,74.54,26.0,3.9,0.64,0.81,18.38,16.67,4.83,3.0,3.0,28.57,2.14,5.42,3.37,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21773.0,1088.65,124.2,103.35,16.4,86.95,77.07,15.9,61.16,46.0,4.0,0.57,0.72,28.3,18.4,5.0,2.0,2.0,27.27,0.91,2.82,0.39,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21774.0,1088.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21775.0,1088.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21776.0,1088.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21777.0,1088.8500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21778.0,1088.9,135.3,104.79,2.14,102.65,84.1,0.0,84.1,22.0,3.8,0.62,1.0,19.09,29.2,5.2,3.0,3.0,9.09,1.8,4.32,0.77,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21779.0,1088.95,193.9,116.87,14.22,102.65,83.23,10.6,72.63,52.0,4.16,0.64,0.62,28.56,18.4,5.0,2.0,2.0,25.0,1.3,3.78,0.88,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21780.0,1089.0,192.67,140.63,29.53,111.1,98.56,33.58,64.99,49.0,4.07,0.44,0.82,35.5,18.4,5.0,2.0,2.0,30.77,1.2,3.93,2.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21781.0,1089.05,176.52,126.53,14.22,112.31,92.93,8.84,84.1,36.0,3.94,0.61,0.83,27.07,18.4,5.0,2.0,2.0,30.77,1.75,5.08,2.37,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21782.0,1089.1000000000001,173.2,111.49,7.63,103.86,98.81,7.07,91.74,52.0,4.17,0.65,0.81,37.62,16.67,4.83,3.0,3.0,25.0,1.48,3.65,1.05,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21783.0,1089.15,220.69,157.46,48.77,108.69,104.43,50.91,53.52,47.0,4.09,0.53,0.79,33.57,10.17,4.83,3.0,1.0,33.33,1.41,4.56,6.21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21784.0,1089.2,207.13,118.92,17.48,101.44,96.33,14.14,82.19,44.0,4.16,0.6,0.82,32.17,18.4,5.0,2.0,2.0,28.57,1.35,4.38,1.45,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21785.0,1089.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21786.0,1089.3,198.91,121.17,7.66,113.52,94.99,7.07,87.92,56.0,4.11,0.54,0.8,40.84,18.4,5.0,2.0,2.0,16.67,1.03,4.64,1.92,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21787.0,1089.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21788.0,1089.4,234.97,139.47,17.5,121.97,102.49,8.84,93.66,35.0,4.03,0.61,0.66,20.09,16.67,4.83,3.0,3.0,21.43,2.09,5.05,6.37,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21789.0,1089.45,200.82,126.94,9.8,117.14,106.31,8.84,97.48,50.0,4.3,0.72,0.8,36.25,16.67,4.83,3.0,3.0,21.43,1.44,4.28,3.07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21790.0,1089.5,193.44,141.88,17.5,124.39,115.01,19.44,95.57,75.0,4.01,0.55,0.76,53.54,16.67,4.83,3.0,3.0,26.67,1.51,4.64,3.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21791.0,1089.55,142.1,118.07,14.22,103.86,60.59,7.07,53.52,50.0,4.17,0.52,0.84,38.24,18.4,5.0,2.0,2.0,25.0,0.76,3.15,0.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21792.0,1089.6000000000001,202.99,143.34,38.28,105.06,103.72,40.64,63.07,45.0,3.92,0.48,0.82,32.38,18.4,5.0,2.0,2.0,33.33,1.67,4.07,2.62,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21793.0,1089.65,158.73,128.87,26.22,102.65,112.23,30.04,82.19,67.0,4.17,0.5,0.84,51.36,18.4,5.0,2.0,2.0,30.77,1.24,2.64,1.8,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21794.0,1089.7,183.14,133.91,24.01,109.89,98.38,12.37,86.01,41.0,3.98,0.64,0.83,30.35,16.67,4.83,3.0,3.0,28.57,1.77,4.09,3.31,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21795.0,1089.75,213.38,134.25,20.73,113.52,102.2,12.37,89.83,42.0,4.01,0.62,0.88,33.57,29.2,5.2,3.0,3.0,30.77,1.95,4.75,3.75,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21796.0,1089.8,183.47,125.89,19.62,106.27,98.67,8.84,89.83,53.0,4.14,0.64,0.7,32.81,16.67,4.83,3.0,3.0,30.77,1.56,3.23,2.15,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21797.0,1089.8500000000001,161.2,123.03,32.45,90.57,76.27,22.75,53.52,40.0,4.08,0.6,0.75,26.73,10.17,4.83,3.0,1.0,33.33,1.26,3.02,2.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21798.0,1089.9,197.6,118.71,19.68,99.03,92.36,15.9,76.45,35.0,4.08,0.58,0.69,20.83,16.67,4.83,3.0,3.0,30.77,1.78,4.36,2.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21799.0,1089.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21800.0,1090.0,211.06,129.1,24.04,105.06,107.07,22.97,84.1,30.0,4.18,0.61,0.9,23.7,16.67,4.83,3.0,3.0,33.33,1.96,4.17,2.99,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21801.0,1090.05,203.15,146.59,37.9,108.69,113.71,31.53,82.19,60.0,4.08,0.53,0.82,44.24,10.17,4.83,3.0,1.0,35.71,1.46,4.34,6.56,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21802.0,1090.1000000000001,163.52,104.86,11.87,92.99,89.23,7.04,82.19,35.0,4.39,0.75,0.8,23.93,18.4,5.0,2.0,2.0,27.27,1.01,2.07,0.28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21803.0,1090.15,186.2,142.97,25.83,117.14,114.58,20.92,93.66,30.0,4.17,0.61,0.73,19.09,10.17,4.83,3.0,1.0,30.77,1.75,3.96,2.33,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21804.0,1090.2,182.36,111.47,7.61,103.86,83.67,5.3,78.37,44.0,3.85,0.56,0.84,33.51,16.67,4.83,3.0,3.0,21.43,1.9,4.7,1.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21805.0,1090.25,177.42,120.19,5.47,114.72,85.72,3.53,82.19,58.0,3.78,0.55,0.78,41.2,16.67,4.83,3.0,3.0,21.43,1.76,4.41,5.86,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21806.0,1090.3,172.16,114.66,12.01,102.65,82.95,14.14,68.81,79.0,3.96,0.53,0.87,64.87,18.4,5.0,2.0,2.0,28.57,1.57,4.14,2.45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21807.0,1090.3500000000001,244.07,127.23,18.55,108.69,98.38,12.37,86.01,67.0,4.16,0.59,0.91,56.92,16.67,4.83,3.0,3.0,25.0,1.73,4.5,4.72,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21808.0,1090.4,168.3,123.19,41.07,82.12,73.46,31.41,42.05,65.0,4.16,0.49,0.63,37.17,10.17,4.83,3.0,1.0,33.33,1.13,3.37,0.51,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21809.0,1090.45,172.16,102.6,12.03,90.57,85.43,7.07,78.37,22.0,4.16,0.67,0.64,11.0,18.4,5.0,2.0,2.0,27.27,1.28,2.84,0.66,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21810.0,1090.5,202.29,128.55,17.45,111.1,96.47,12.37,84.1,34.0,3.85,0.6,0.88,27.13,29.2,5.2,3.0,3.0,26.67,1.96,4.95,3.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21811.0,1090.55,196.52,141.68,7.63,134.05,104.84,3.53,101.3,56.0,4.02,0.5,0.91,47.18,16.67,4.83,3.0,3.0,21.43,1.92,4.64,3.46,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21812.0,1090.6000000000001,262.16,150.15,47.5,102.65,120.24,43.78,76.45,70.0,4.34,0.56,0.89,58.16,9.86,4.71,4.0,2.0,35.29,1.27,5.46,4.69,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21813.0,1090.65,222.65,152.33,40.02,112.31,94.69,29.7,64.99,76.0,4.1,0.49,0.88,62.42,9.86,4.71,4.0,2.0,33.33,1.54,5.13,5.28,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21814.0,1090.7,162.93,115.84,24.06,91.78,84.86,14.14,70.72,61.0,4.36,0.56,0.77,42.98,18.4,5.0,2.0,2.0,27.27,0.91,2.36,0.64,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21815.0,1090.75,216.65,143.3,15.29,128.01,107.5,17.67,89.83,37.0,3.9,0.51,0.89,29.64,16.67,4.83,3.0,3.0,26.67,2.22,5.23,8.06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21816.0,1090.8,229.44,149.22,16.38,132.84,114.1,7.07,107.04,56.0,4.19,0.59,0.89,46.36,16.67,4.83,3.0,3.0,25.0,1.79,4.89,5.59,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21817.0,1090.8500000000001,251.46,165.12,26.25,138.88,133.83,22.97,110.86,45.0,4.02,0.5,0.82,33.46,16.67,4.83,3.0,3.0,26.67,2.25,5.65,7.36,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21818.0,1090.9,247.08,142.43,12.01,130.42,104.26,10.6,93.66,52.0,4.0,0.59,0.87,41.96,16.67,4.83,3.0,3.0,25.0,2.04,4.81,8.48,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21819.0,1090.95,222.32,133.96,11.99,121.97,102.2,12.37,89.83,59.0,4.06,0.55,0.86,46.82,16.67,4.83,3.0,3.0,26.67,1.84,4.61,5.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21820.0,1091.0,234.2,163.05,22.97,140.08,118.4,24.74,93.66,50.0,4.05,0.43,0.9,41.6,16.67,4.83,3.0,3.0,25.0,1.75,5.86,9.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21821.0,1091.05,215.07,172.06,48.88,123.18,110.82,43.93,66.9,46.0,3.91,0.49,0.78,32.06,10.17,4.83,3.0,1.0,35.71,2.02,4.21,7.43,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21822.0,1091.1000000000001,243.69,138.31,16.34,121.97,119.55,10.6,108.95,49.0,4.04,0.57,0.92,41.56,16.67,4.83,3.0,3.0,26.67,1.66,4.65,8.32,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21823.0,1091.15,210.24,122.8,23.77,99.03,72.93,17.5,55.43,30.0,4.11,0.59,0.83,21.84,10.17,4.83,3.0,1.0,38.46,1.73,3.49,3.04,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21824.0,1091.2,192.75,130.76,19.66,111.1,88.82,12.37,76.45,42.0,3.93,0.54,0.9,34.68,29.2,5.2,3.0,3.0,28.57,1.92,5.02,3.21,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21825.0,1091.25,211.04,123.11,12.01,111.1,92.21,17.67,74.54,66.0,3.86,0.5,0.89,55.08,16.67,4.83,3.0,3.0,26.67,1.96,4.81,4.89,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21826.0,1091.3,251.75,158.36,32.76,125.59,121.21,37.11,84.1,68.0,4.19,0.49,0.6,37.07,16.67,4.83,3.0,3.0,29.41,1.73,4.98,5.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21827.0,1091.3500000000001,258.1,145.78,26.22,119.56,108.98,22.97,86.01,56.0,4.14,0.56,0.95,49.77,29.2,5.2,3.0,3.0,29.41,2.06,5.97,7.92,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21828.0,1091.4,121.97,90.57,10.87,79.7,58.82,5.3,53.52,24.0,3.76,0.7,0.71,13.41,18.4,5.0,2.0,2.0,30.0,1.45,2.43,0.89,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21829.0,1091.45,177.53,116.09,9.82,106.27,79.7,7.07,72.63,42.0,4.02,0.63,0.83,32.17,29.2,5.2,3.0,3.0,21.43,1.89,4.67,2.24,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21830.0,1091.5,193.14,131.77,9.8,121.97,106.6,5.3,101.3,49.0,4.03,0.68,0.69,30.65,16.67,4.83,3.0,3.0,21.43,1.69,4.45,4.31,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21831.0,1091.55,123.19,87.02,10.94,76.08,58.67,7.07,51.61,29.0,4.02,0.53,0.93,23.04,18.4,5.0,2.0,2.0,22.22,1.04,2.14,0.42,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
21832.0,1091.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
